,Instrument_encoded,TRBC_Industry_encoded,Year,Quarter,Month_x,Month_y,Forward EV/EBITDA,Revenue,Gross Profit,EBIT,EBITDA,Total Assets,Total Liabilities,Enterprise Value,Free Cash Flow,PE Ratio,Dividend Yield,Net Profit Margin pct,Current Ratio,Quick Ratio,Total Debt,WACC pct,Outstanding Tot Shares,EV/EBITDA,P/E,Forward P/E,sentiment_numerical,sentiment_score,esg_numerical,esg_classification_score,fls_numerical,fls_classification_score,GDP,Stock traded pct GDP,Inflation pct,Unemployment Rate pct,Government Debt pct GDP,Balance of Trade,Exchange Rate USD,Government Consumption pct GDP
51,12,1,2022,4,12,,,9242773650.0,6129609750.0,3545501850.0,4382898300.0,51073743600.0,20920031550.0,100230114759.28,2828796300.0,32.8462807019884,0.960153624579933,29.04928,0.94466,0.94466,9056777400.0,8.2155549841026,329000000.0,,,,1,1.0,4,0.9176162481307985,2,0.9624599814414978,76398.5917422054,91.7504863881203,8.00279982052117,3.65,104.16710369509767,-945323000000.0,1.0,14.747759284199258
52,12,1,2022,4,12,,,9242773650.0,6129609750.0,3545501850.0,4382898300.0,51073743600.0,20920031550.0,100230114759.28,2828796300.0,32.8462807019884,0.960153624579933,29.04928,0.94466,0.94466,9056777400.0,8.2155549841026,329000000.0,,,,1,1.0,4,0.9176162481307985,2,0.9624599814414978,76398.5917422054,91.7504863881203,8.00279982052117,3.65,104.16710369509767,-945323000000.0,1.0,14.747759284199258
53,12,1,2022,4,12,,,9242773650.0,6129609750.0,3545501850.0,4382898300.0,51073743600.0,20920031550.0,100230114759.28,2828796300.0,32.8462807019884,0.960153624579933,29.04928,0.94466,0.94466,9056777400.0,8.2155549841026,329000000.0,,,,1,1.0,4,0.9176162481307985,2,0.9624599814414978,76398.5917422054,91.7504863881203,8.00279982052117,3.65,104.16710369509767,-945323000000.0,1.0,14.747759284199258
54,12,1,2022,4,12,,,9242773650.0,6129609750.0,3545501850.0,4382898300.0,51073743600.0,20920031550.0,100230114759.28,2828796300.0,32.8462807019884,0.960153624579933,29.04928,0.94466,0.94466,9056777400.0,8.2155549841026,329000000.0,,,,0,0.998766303062439,4,0.9877415895462036,2,0.887936532497406,76398.5917422054,91.7504863881203,8.00279982052117,3.65,104.16710369509767,-945323000000.0,1.0,14.747759284199258
55,12,1,2022,4,12,,,9242773650.0,6129609750.0,3545501850.0,4382898300.0,51073743600.0,20920031550.0,100230114759.28,2828796300.0,32.8462807019884,0.960153624579933,29.04928,0.94466,0.94466,9056777400.0,8.2155549841026,329000000.0,,,,0,0.998766303062439,4,0.9877415895462036,2,0.887936532497406,76398.5917422054,91.7504863881203,8.00279982052117,3.65,104.16710369509767,-945323000000.0,1.0,14.747759284199258
56,12,1,2022,4,12,,,9242773650.0,6129609750.0,3545501850.0,4382898300.0,51073743600.0,20920031550.0,100230114759.28,2828796300.0,32.8462807019884,0.960153624579933,29.04928,0.94466,0.94466,9056777400.0,8.2155549841026,329000000.0,,,,0,0.998766303062439,4,0.9877415895462036,2,0.887936532497406,76398.5917422054,91.7504863881203,8.00279982052117,3.65,104.16710369509767,-945323000000.0,1.0,14.747759284199258
57,12,1,2022,4,12,,,9242773650.0,6129609750.0,3545501850.0,4382898300.0,51073743600.0,20920031550.0,100230114759.28,2828796300.0,32.8462807019884,0.960153624579933,29.04928,0.94466,0.94466,9056777400.0,8.2155549841026,329000000.0,,,,2,0.9994161128997804,4,0.9935089349746704,1,0.9157794117927552,76398.5917422054,91.7504863881203,8.00279982052117,3.65,104.16710369509767,-945323000000.0,1.0,14.747759284199258
58,12,1,2022,4,12,,,9242773650.0,6129609750.0,3545501850.0,4382898300.0,51073743600.0,20920031550.0,100230114759.28,2828796300.0,32.8462807019884,0.960153624579933,29.04928,0.94466,0.94466,9056777400.0,8.2155549841026,329000000.0,,,,0,0.998766303062439,4,0.9877415895462036,2,0.887936532497406,76398.5917422054,91.7504863881203,8.00279982052117,3.65,104.16710369509767,-945323000000.0,1.0,14.747759284199258
59,12,1,2022,4,12,,,9242773650.0,6129609750.0,3545501850.0,4382898300.0,51073743600.0,20920031550.0,100230114759.28,2828796300.0,32.8462807019884,0.960153624579933,29.04928,0.94466,0.94466,9056777400.0,8.2155549841026,329000000.0,,,,0,0.9966610670089722,4,0.986099660396576,2,0.9782522320747375,76398.5917422054,91.7504863881203,8.00279982052117,3.65,104.16710369509767,-945323000000.0,1.0,14.747759284199258
60,12,1,2022,4,12,,,9242773650.0,6129609750.0,3545501850.0,4382898300.0,51073743600.0,20920031550.0,100230114759.28,2828796300.0,32.8462807019884,0.960153624579933,29.04928,0.94466,0.94466,9056777400.0,8.2155549841026,329000000.0,,,,0,0.9966610670089722,4,0.986099660396576,2,0.9782522320747375,76398.5917422054,91.7504863881203,8.00279982052117,3.65,104.16710369509767,-945323000000.0,1.0,14.747759284199258
61,12,1,2022,4,12,,,9242773650.0,6129609750.0,3545501850.0,4382898300.0,51073743600.0,20920031550.0,100230114759.28,2828796300.0,32.8462807019884,0.960153624579933,29.04928,0.94466,0.94466,9056777400.0,8.2155549841026,329000000.0,,,,0,0.9966610670089722,4,0.986099660396576,2,0.9782522320747375,76398.5917422054,91.7504863881203,8.00279982052117,3.65,104.16710369509767,-945323000000.0,1.0,14.747759284199258
62,12,1,2022,4,12,,,9242773650.0,6129609750.0,3545501850.0,4382898300.0,51073743600.0,20920031550.0,100230114759.28,2828796300.0,32.8462807019884,0.960153624579933,29.04928,0.94466,0.94466,9056777400.0,8.2155549841026,329000000.0,,,,2,0.9994161128997804,4,0.9935089349746704,1,0.9157794117927552,76398.5917422054,91.7504863881203,8.00279982052117,3.65,104.16710369509767,-945323000000.0,1.0,14.747759284199258
63,12,1,2022,4,12,,,9242773650.0,6129609750.0,3545501850.0,4382898300.0,51073743600.0,20920031550.0,100230114759.28,2828796300.0,32.8462807019884,0.960153624579933,29.04928,0.94466,0.94466,9056777400.0,8.2155549841026,329000000.0,,,,0,0.9966610670089722,4,0.986099660396576,2,0.9782522320747375,76398.5917422054,91.7504863881203,8.00279982052117,3.65,104.16710369509767,-945323000000.0,1.0,14.747759284199258
64,12,1,2022,4,12,,,9242773650.0,6129609750.0,3545501850.0,4382898300.0,51073743600.0,20920031550.0,100230114759.28,2828796300.0,32.8462807019884,0.960153624579933,29.04928,0.94466,0.94466,9056777400.0,8.2155549841026,329000000.0,,,,0,0.9966610670089722,4,0.986099660396576,2,0.9782522320747375,76398.5917422054,91.7504863881203,8.00279982052117,3.65,104.16710369509767,-945323000000.0,1.0,14.747759284199258
65,12,1,2022,4,12,,,9242773650.0,6129609750.0,3545501850.0,4382898300.0,51073743600.0,20920031550.0,100230114759.28,2828796300.0,32.8462807019884,0.960153624579933,29.04928,0.94466,0.94466,9056777400.0,8.2155549841026,329000000.0,,,,0,0.998766303062439,4,0.9877415895462036,2,0.887936532497406,76398.5917422054,91.7504863881203,8.00279982052117,3.65,104.16710369509767,-945323000000.0,1.0,14.747759284199258
66,10,1,2022,4,12,,,1858803536.7,1524555049.05,1001650978.35,1099172532.15,4131212307.75,4964413509.0,32275697945.1832,448651887.75,43.0226311379375,1.14416001658203,38.71626,1.39779,1.39779,3729800160.9,7.86668444552133,79959989.0,,,,1,0.9999772310256958,2,0.4160148203372955,2,0.9572190046310424,76398.5917422054,99.50776473581607,8.00279982052117,3.65,103.5429861119627,-945323000000.0,1.0,14.730934390413747
67,10,1,2022,4,12,,,1858803536.7,1524555049.05,1001650978.35,1099172532.15,4131212307.75,4964413509.0,32275697945.1832,448651887.75,43.0226311379375,1.14416001658203,38.71626,1.39779,1.39779,3729800160.9,7.86668444552133,79959989.0,,,,1,0.9999772310256958,2,0.4160148203372955,2,0.9572190046310424,76398.5917422054,99.50776473581607,8.00279982052117,3.65,103.5429861119627,-945323000000.0,1.0,14.730934390413747
68,10,1,2022,4,12,,,1858803536.7,1524555049.05,1001650978.35,1099172532.15,4131212307.75,4964413509.0,32275697945.1832,448651887.75,43.0226311379375,1.14416001658203,38.71626,1.39779,1.39779,3729800160.9,7.86668444552133,79959989.0,,,,1,0.9999929666519164,4,0.9547101855278016,2,0.9571169018745422,76398.5917422054,99.50776473581607,8.00279982052117,3.65,103.5429861119627,-945323000000.0,1.0,14.730934390413747
69,10,1,2022,4,12,,,1858803536.7,1524555049.05,1001650978.35,1099172532.15,4131212307.75,4964413509.0,32275697945.1832,448651887.75,43.0226311379375,1.14416001658203,38.71626,1.39779,1.39779,3729800160.9,7.86668444552133,79959989.0,,,,1,0.9999772310256958,2,0.4160148203372955,2,0.9572190046310424,76398.5917422054,99.50776473581607,8.00279982052117,3.65,103.5429861119627,-945323000000.0,1.0,14.730934390413747
70,10,1,2022,4,12,,,1858803536.7,1524555049.05,1001650978.35,1099172532.15,4131212307.75,4964413509.0,32275697945.1832,448651887.75,43.0226311379375,1.14416001658203,38.71626,1.39779,1.39779,3729800160.9,7.86668444552133,79959989.0,,,,1,0.9999772310256958,2,0.4160148203372955,2,0.9572190046310424,76398.5917422054,99.50776473581607,8.00279982052117,3.65,103.5429861119627,-945323000000.0,1.0,14.730934390413747
71,10,1,2022,4,12,,,1858803536.7,1524555049.05,1001650978.35,1099172532.15,4131212307.75,4964413509.0,32275697945.1832,448651887.75,43.0226311379375,1.14416001658203,38.71626,1.39779,1.39779,3729800160.9,7.86668444552133,79959989.0,,,,1,0.9999929666519164,4,0.9547101855278016,2,0.9571169018745422,76398.5917422054,99.50776473581607,8.00279982052117,3.65,103.5429861119627,-945323000000.0,1.0,14.730934390413747
72,10,1,2022,4,12,,,1858803536.7,1524555049.05,1001650978.35,1099172532.15,4131212307.75,4964413509.0,32275697945.1832,448651887.75,43.0226311379375,1.14416001658203,38.71626,1.39779,1.39779,3729800160.9,7.86668444552133,79959989.0,,,,0,0.9999982118606568,4,0.9883960485458374,2,0.9570549726486206,76398.5917422054,99.50776473581607,8.00279982052117,3.65,103.5429861119627,-945323000000.0,1.0,14.730934390413747
73,10,1,2022,4,12,,,1858803536.7,1524555049.05,1001650978.35,1099172532.15,4131212307.75,4964413509.0,39186484416.2189,448651887.75,52.2210434878346,1.03845285574535,38.71626,1.39779,1.39779,3729800160.9,8.29141034538504,79959989.0,,,,1,0.9999772310256958,2,0.4160148203372955,2,0.9572190046310424,76398.5917422054,94.21441829344883,8.00279982052117,3.65,103.39433600512707,-945323000000.0,1.0,14.61647475515869
74,10,1,2022,4,12,,,1858803536.7,1524555049.05,1001650978.35,1099172532.15,4131212307.75,4964413509.0,39186484416.2189,448651887.75,52.2210434878346,1.03845285574535,38.71626,1.39779,1.39779,3729800160.9,8.29141034538504,79959989.0,,,,1,0.9999772310256958,2,0.4160148203372955,2,0.9572190046310424,76398.5917422054,94.21441829344883,8.00279982052117,3.65,103.39433600512707,-945323000000.0,1.0,14.61647475515869
75,10,1,2022,4,12,,,1858803536.7,1524555049.05,1001650978.35,1099172532.15,4131212307.75,4964413509.0,39186484416.2189,448651887.75,52.2210434878346,1.03845285574535,38.71626,1.39779,1.39779,3729800160.9,8.29141034538504,79959989.0,,,,1,0.9999929666519164,4,0.9547101855278016,2,0.9571169018745422,76398.5917422054,94.21441829344883,8.00279982052117,3.65,103.39433600512707,-945323000000.0,1.0,14.61647475515869
76,10,1,2022,4,12,,,1858803536.7,1524555049.05,1001650978.35,1099172532.15,4131212307.75,4964413509.0,39186484416.2189,448651887.75,52.2210434878346,1.03845285574535,38.71626,1.39779,1.39779,3729800160.9,8.29141034538504,79959989.0,,,,1,0.9999772310256958,2,0.4160148203372955,2,0.9572190046310424,76398.5917422054,94.21441829344883,8.00279982052117,3.65,103.39433600512707,-945323000000.0,1.0,14.61647475515869
77,10,1,2022,4,12,,,1858803536.7,1524555049.05,1001650978.35,1099172532.15,4131212307.75,4964413509.0,39186484416.2189,448651887.75,52.2210434878346,1.03845285574535,38.71626,1.39779,1.39779,3729800160.9,8.29141034538504,79959989.0,,,,1,0.9999772310256958,2,0.4160148203372955,2,0.9572190046310424,76398.5917422054,94.21441829344883,8.00279982052117,3.65,103.39433600512707,-945323000000.0,1.0,14.61647475515869
78,10,1,2022,4,12,,,1858803536.7,1524555049.05,1001650978.35,1099172532.15,4131212307.75,4964413509.0,39186484416.2189,448651887.75,52.2210434878346,1.03845285574535,38.71626,1.39779,1.39779,3729800160.9,8.29141034538504,79959989.0,,,,1,0.9999929666519164,4,0.9547101855278016,2,0.9571169018745422,76398.5917422054,94.21441829344883,8.00279982052117,3.65,103.39433600512707,-945323000000.0,1.0,14.61647475515869
79,10,1,2022,4,12,,,1858803536.7,1524555049.05,1001650978.35,1099172532.15,4131212307.75,4964413509.0,39186484416.2189,448651887.75,52.2210434878346,1.03845285574535,38.71626,1.39779,1.39779,3729800160.9,8.29141034538504,79959989.0,,,,0,0.9999982118606568,4,0.9883960485458374,2,0.9570549726486206,76398.5917422054,94.21441829344883,8.00279982052117,3.65,103.39433600512707,-945323000000.0,1.0,14.61647475515869
80,13,2,2022,4,12,,,2064145050.0,1382489460.0,1162683225.0,1359921915.0,5754393315.0,4293124110.0,27823351663.6431,670247820.0,48.4809876797419,0.700633661326052,41.71806,0.39889,0.39889,3088447065.0,6.9416639034318,154701136.0,,,,1,1.0,4,0.9705063104629515,2,0.7019384503364563,76398.5917422054,119.99131359236617,8.00279982052117,3.65,102.0109814400304,-945323000000.0,1.0,14.572053954401955
81,13,2,2022,4,12,,,2064145050.0,1382489460.0,1162683225.0,1359921915.0,5754393315.0,4293124110.0,27823351663.6431,670247820.0,48.4809876797419,0.700633661326052,41.71806,0.39889,0.39889,3088447065.0,6.9416639034318,154701136.0,,,,0,0.999463140964508,4,0.9815192222595216,2,0.8575766086578369,76398.5917422054,119.99131359236617,8.00279982052117,3.65,102.0109814400304,-945323000000.0,1.0,14.572053954401955
82,13,2,2022,4,12,,,2064145050.0,1382489460.0,1162683225.0,1359921915.0,5754393315.0,4293124110.0,27823351663.6431,670247820.0,48.4809876797419,0.700633661326052,41.71806,0.39889,0.39889,3088447065.0,6.9416639034318,154701136.0,,,,1,0.6632149815559387,4,0.9812639951705932,1,0.5043318271636963,76398.5917422054,119.99131359236617,8.00279982052117,3.65,102.0109814400304,-945323000000.0,1.0,14.572053954401955
83,13,2,2022,4,12,,,2064145050.0,1382489460.0,1162683225.0,1359921915.0,5754393315.0,4293124110.0,27823351663.6431,670247820.0,48.4809876797419,0.700633661326052,41.71806,0.39889,0.39889,3088447065.0,6.9416639034318,154701136.0,,,,1,1.0,4,0.9705063104629515,2,0.7019384503364563,76398.5917422054,119.99131359236617,8.00279982052117,3.65,102.0109814400304,-945323000000.0,1.0,14.572053954401955
84,13,2,2022,4,12,,,2064145050.0,1382489460.0,1162683225.0,1359921915.0,5754393315.0,4293124110.0,27823351663.6431,670247820.0,48.4809876797419,0.700633661326052,41.71806,0.39889,0.39889,3088447065.0,6.9416639034318,154701136.0,,,,0,0.999463140964508,4,0.9815192222595216,2,0.8575766086578369,76398.5917422054,119.99131359236617,8.00279982052117,3.65,102.0109814400304,-945323000000.0,1.0,14.572053954401955
85,13,2,2022,4,12,,,2064145050.0,1382489460.0,1162683225.0,1359921915.0,5754393315.0,4293124110.0,27823351663.6431,670247820.0,48.4809876797419,0.700633661326052,41.71806,0.39889,0.39889,3088447065.0,6.9416639034318,154701136.0,,,,1,0.6632149815559387,4,0.9812639951705932,1,0.5043318271636963,76398.5917422054,119.99131359236617,8.00279982052117,3.65,102.0109814400304,-945323000000.0,1.0,14.572053954401955
86,13,2,2022,4,12,,,2064145050.0,1382489460.0,1162683225.0,1359921915.0,5754393315.0,4293124110.0,25440328108.4405,670247820.0,29.9679639872106,0.68210572638759,41.71806,0.39889,0.39889,3088447065.0,7.0506986831408,154701136.0,,,,1,1.0,4,0.9705063104629515,2,0.7019384503364563,76398.5917422054,119.06351667005106,8.00279982052117,3.65,101.98492663460146,-945323000000.0,1.0,14.551991920209566
87,13,2,2022,4,12,,,2064145050.0,1382489460.0,1162683225.0,1359921915.0,5754393315.0,4293124110.0,25440328108.4405,670247820.0,29.9679639872106,0.68210572638759,41.71806,0.39889,0.39889,3088447065.0,7.0506986831408,154701136.0,,,,0,0.999463140964508,4,0.9815192222595216,2,0.8575766086578369,76398.5917422054,119.06351667005106,8.00279982052117,3.65,101.98492663460146,-945323000000.0,1.0,14.551991920209566
88,13,2,2022,4,12,,,2064145050.0,1382489460.0,1162683225.0,1359921915.0,5754393315.0,4293124110.0,25440328108.4405,670247820.0,29.9679639872106,0.68210572638759,41.71806,0.39889,0.39889,3088447065.0,7.0506986831408,154701136.0,,,,1,0.6632149815559387,4,0.9812639951705932,1,0.5043318271636963,76398.5917422054,119.06351667005106,8.00279982052117,3.65,101.98492663460146,-945323000000.0,1.0,14.551991920209566
89,13,2,2022,4,12,,,2064145050.0,1382489460.0,1162683225.0,1359921915.0,5754393315.0,4293124110.0,25440328108.4405,670247820.0,29.9679639872106,0.68210572638759,41.71806,0.39889,0.39889,3088447065.0,7.0506986831408,154701136.0,,,,1,1.0,4,0.9705063104629515,2,0.7019384503364563,76398.5917422054,119.06351667005106,8.00279982052117,3.65,101.98492663460146,-945323000000.0,1.0,14.551991920209566
90,13,2,2022,4,12,,,2064145050.0,1382489460.0,1162683225.0,1359921915.0,5754393315.0,4293124110.0,25440328108.4405,670247820.0,29.9679639872106,0.68210572638759,41.71806,0.39889,0.39889,3088447065.0,7.0506986831408,154701136.0,,,,0,0.999463140964508,4,0.9815192222595216,2,0.8575766086578369,76398.5917422054,119.06351667005106,8.00279982052117,3.65,101.98492663460146,-945323000000.0,1.0,14.551991920209566
91,13,2,2022,4,12,,,2064145050.0,1382489460.0,1162683225.0,1359921915.0,5754393315.0,4293124110.0,25440328108.4405,670247820.0,29.9679639872106,0.68210572638759,41.71806,0.39889,0.39889,3088447065.0,7.0506986831408,154701136.0,,,,1,0.6632149815559387,4,0.9812639951705932,1,0.5043318271636963,76398.5917422054,119.06351667005106,8.00279982052117,3.65,101.98492663460146,-945323000000.0,1.0,14.551991920209566
92,5,1,2022,3,8,,,1586558432.48,1056522229.84,493638730.2,568238878.2,3454068594.2,2308471894.68,13020679547.1639,263748091.88,34.8544663999986,0.864728314994292,21.52604,1.98579,1.98579,1705756906.56,6.80324822070658,38044756.0,,,,1,0.9999836683273317,4,0.8034205436706543,2,0.8926120400428772,76398.5917422054,62.49961472463451,8.00279982052117,3.65,103.53172282938584,-945323000000.0,1.0,14.230889092027805
93,5,1,2022,3,8,,,1586558432.48,1056522229.84,493638730.2,568238878.2,3454068594.2,2308471894.68,13020679547.1639,263748091.88,34.8544663999986,0.864728314994292,21.52604,1.98579,1.98579,1705756906.56,6.80324822070658,38044756.0,,,,1,0.9999836683273317,4,0.8034205436706543,2,0.8926120400428772,76398.5917422054,62.49961472463451,8.00279982052117,3.65,103.53172282938584,-945323000000.0,1.0,14.230889092027805
94,5,1,2022,3,8,,,1586558432.48,1056522229.84,493638730.2,568238878.2,3454068594.2,2308471894.68,13020679547.1639,263748091.88,34.8544663999986,0.864728314994292,21.52604,1.98579,1.98579,1705756906.56,6.80324822070658,38044756.0,,,,0,0.9997532963752748,4,0.9759100079536438,2,0.7535416483879089,76398.5917422054,62.49961472463451,8.00279982052117,3.65,103.53172282938584,-945323000000.0,1.0,14.230889092027805
95,5,1,2022,3,8,,,1586558432.48,1056522229.84,493638730.2,568238878.2,3454068594.2,2308471894.68,13020679547.1639,263748091.88,34.8544663999986,0.864728314994292,21.52604,1.98579,1.98579,1705756906.56,6.80324822070658,38044756.0,,,,1,0.9968934059143066,4,0.990402102470398,2,0.5647624731063843,76398.5917422054,62.49961472463451,8.00279982052117,3.65,103.53172282938584,-945323000000.0,1.0,14.230889092027805
96,5,1,2022,3,8,,,1586558432.48,1056522229.84,493638730.2,568238878.2,3454068594.2,2308471894.68,13020679547.1639,263748091.88,34.8544663999986,0.864728314994292,21.52604,1.98579,1.98579,1705756906.56,6.80324822070658,38044756.0,,,,0,0.999991774559021,4,0.9899587035179138,2,0.488577663898468,76398.5917422054,62.49961472463451,8.00279982052117,3.65,103.53172282938584,-945323000000.0,1.0,14.230889092027805
97,5,1,2022,3,8,,,1586558432.48,1056522229.84,493638730.2,568238878.2,3454068594.2,2308471894.68,14023642989.3403,263748091.88,37.8890083629838,0.841726958906701,21.52604,1.98579,1.98579,1705756906.56,7.05402229887323,38044756.0,,,,1,0.9999836683273317,4,0.8034205436706543,2,0.8926120400428772,76398.5917422054,61.347808683755375,8.00279982052117,3.65,103.49937730035336,-945323000000.0,1.0,14.205983240737133
98,5,1,2022,3,8,,,1586558432.48,1056522229.84,493638730.2,568238878.2,3454068594.2,2308471894.68,14023642989.3403,263748091.88,37.8890083629838,0.841726958906701,21.52604,1.98579,1.98579,1705756906.56,7.05402229887323,38044756.0,,,,1,0.9999836683273317,4,0.8034205436706543,2,0.8926120400428772,76398.5917422054,61.347808683755375,8.00279982052117,3.65,103.49937730035336,-945323000000.0,1.0,14.205983240737133
99,5,1,2022,3,8,,,1586558432.48,1056522229.84,493638730.2,568238878.2,3454068594.2,2308471894.68,14023642989.3403,263748091.88,37.8890083629838,0.841726958906701,21.52604,1.98579,1.98579,1705756906.56,7.05402229887323,38044756.0,,,,0,0.9997532963752748,4,0.9759100079536438,2,0.7535416483879089,76398.5917422054,61.347808683755375,8.00279982052117,3.65,103.49937730035336,-945323000000.0,1.0,14.205983240737133
100,5,1,2022,3,8,,,1586558432.48,1056522229.84,493638730.2,568238878.2,3454068594.2,2308471894.68,14023642989.3403,263748091.88,37.8890083629838,0.841726958906701,21.52604,1.98579,1.98579,1705756906.56,7.05402229887323,38044756.0,,,,1,0.9968934059143066,4,0.990402102470398,2,0.5647624731063843,76398.5917422054,61.347808683755375,8.00279982052117,3.65,103.49937730035336,-945323000000.0,1.0,14.205983240737133
101,5,1,2022,3,8,,,1586558432.48,1056522229.84,493638730.2,568238878.2,3454068594.2,2308471894.68,14023642989.3403,263748091.88,37.8890083629838,0.841726958906701,21.52604,1.98579,1.98579,1705756906.56,7.05402229887323,38044756.0,,,,0,0.999991774559021,4,0.9899587035179138,2,0.488577663898468,76398.5917422054,61.347808683755375,8.00279982052117,3.65,103.49937730035336,-945323000000.0,1.0,14.205983240737133
102,5,1,2022,3,8,,,1586558432.48,1056522229.84,493638730.2,568238878.2,3454068594.2,2308471894.68,13881890391.3556,263748091.88,39.23488023,0.836682413217702,21.52604,1.98579,1.98579,1705756906.56,7.39973770428606,38044756.0,,,,1,0.9999836683273317,4,0.8034205436706543,2,0.8926120400428772,76398.5917422054,61.09520017771956,8.00279982052117,3.65,103.49228343604301,-945323000000.0,1.0,14.200521010411201
103,5,1,2022,3,8,,,1586558432.48,1056522229.84,493638730.2,568238878.2,3454068594.2,2308471894.68,13881890391.3556,263748091.88,39.23488023,0.836682413217702,21.52604,1.98579,1.98579,1705756906.56,7.39973770428606,38044756.0,,,,1,0.9999836683273317,4,0.8034205436706543,2,0.8926120400428772,76398.5917422054,61.09520017771956,8.00279982052117,3.65,103.49228343604301,-945323000000.0,1.0,14.200521010411201
104,5,1,2022,3,8,,,1586558432.48,1056522229.84,493638730.2,568238878.2,3454068594.2,2308471894.68,13881890391.3556,263748091.88,39.23488023,0.836682413217702,21.52604,1.98579,1.98579,1705756906.56,7.39973770428606,38044756.0,,,,0,0.9997532963752748,4,0.9759100079536438,2,0.7535416483879089,76398.5917422054,61.09520017771956,8.00279982052117,3.65,103.49228343604301,-945323000000.0,1.0,14.200521010411201
105,5,1,2022,3,8,,,1586558432.48,1056522229.84,493638730.2,568238878.2,3454068594.2,2308471894.68,13881890391.3556,263748091.88,39.23488023,0.836682413217702,21.52604,1.98579,1.98579,1705756906.56,7.39973770428606,38044756.0,,,,1,0.9968934059143066,4,0.990402102470398,2,0.5647624731063843,76398.5917422054,61.09520017771956,8.00279982052117,3.65,103.49228343604301,-945323000000.0,1.0,14.200521010411201
106,5,1,2022,3,8,,,1586558432.48,1056522229.84,493638730.2,568238878.2,3454068594.2,2308471894.68,13881890391.3556,263748091.88,39.23488023,0.836682413217702,21.52604,1.98579,1.98579,1705756906.56,7.39973770428606,38044756.0,,,,0,0.999991774559021,4,0.9899587035179138,2,0.488577663898468,76398.5917422054,61.09520017771956,8.00279982052117,3.65,103.49228343604301,-945323000000.0,1.0,14.200521010411201
107,5,1,2022,3,8,,,1586558432.48,1056522229.84,493638730.2,568238878.2,3454068594.2,2308471894.68,15000609420.1492,263748091.88,39.289873659,0.828523552411097,21.52604,1.98579,1.98579,1705756906.56,7.77403015293133,38044756.0,,,,1,0.9999836683273317,4,0.8034205436706543,2,0.8926120400428772,76398.5917422054,60.68664056375792,8.00279982052117,3.65,103.48081008342471,-945323000000.0,1.0,14.19168660198864
108,5,1,2022,3,8,,,1586558432.48,1056522229.84,493638730.2,568238878.2,3454068594.2,2308471894.68,15000609420.1492,263748091.88,39.289873659,0.828523552411097,21.52604,1.98579,1.98579,1705756906.56,7.77403015293133,38044756.0,,,,1,0.9999836683273317,4,0.8034205436706543,2,0.8926120400428772,76398.5917422054,60.68664056375792,8.00279982052117,3.65,103.48081008342471,-945323000000.0,1.0,14.19168660198864
